ndci_mean_7d,ndci_slope_7d,sst_anomaly,wind_speed_3d,ndci_x_wind,is_bloom
0.8241471744640665,0.0017339224343945643,1.3331240604192782,23.36795084163116,19.258630659145524,0
0.852523440319088,0.029234015293245423,-1.3992904393970602,17.995760935285993,15.341808023709865,0
0.33664677591291825,-0.04735631447648482,-0.34371962625062635,7.0686822972096675,2.379649105308355,0
0.46612658888832226,-0.028580701925532578,-0.507914744162997,13.040544337764814,6.078544449409238,0
0.7837207678758369,0.08002069539722127,1.914534658797888,19.578784002103145,15.344299632203427,1
0.7489558142301951,-0.01284471394856979,1.6386886740725009,20.596417680201363,15.425806773900398,0
0.4107126116138264,-0.032345549134096985,0.056524893325493375,7.364372445821772,3.0246406401203623,0
0.4256095940020262,0.04683263762636431,1.853641744278796,5.000614376907649,2.1283094547163595,0
0.5222832616748292,0.07928520773314986,0.4066398308254693,19.2427409176121,10.050161490014142,0
0.5907137911146128,0.05594766553325334,0.9566897793478935,12.131923519724113,7.166494535848767,0
0.6709528629181776,0.06980238429029083,4.846904180597074,10.089626632365205,6.769663874760925,0
0.5213481837418634,-0.017839754428473038,4.180922103580696,5.257949395790509,2.7412223677020098,0
0.5775208296798888,-0.05109053333709218,-1.0991624738551953,15.805988135229994,9.128287381768505,0
0.748482562880254,0.09506668259777434,3.159464835758349,22.023014708519636,16.48384249138231,0
0.3220099217343587,0.0038660080578932117,3.122793108983184,24.15263292545176,7.777387438003416,0
0.4514621666064125,0.007458349177247633,-0.7965265775052366,16.314899012265784,7.365559656042329,0
0.7280097515307316,0.08640970709245291,3.1375552875097212,15.289226554797883,11.13070602525547,1
0.8371241026123197,0.047811500470033,4.575863836825105,6.7011277097848225,5.609675520544169,0
0.6070064652693997,0.042794388604080386,-0.7450896124888278,15.977456030851995,9.698419109284723,0
0.6192680911591895,0.1282501172450542,-0.33500564202852723,12.599581579307893,7.802518834022485,0
0.36430320680386563,-0.01217591151900715,3.535322933687005,17.142705617671538,6.245142629812383,0
0.5684474200940728,0.06639200640406186,2.042990621651296,12.774526957530934,7.261646891930645,0
0.619570359873014,0.022850656244854224,2.6029525504790465,9.805982469007335,6.075496087231341,0
0.44548230218083784,0.03342961394316285,2.1811784328009933,6.89930550456753,3.0735184996236704,0
0.46154593856962856,0.09642342132062659,2.2813918418562884,11.298368891777915,5.214716274461532,0
0.5263704978627737,0.045391787814481194,-1.152944256622166,6.932896685755045,3.6492722801120565,0
0.3120427186666358,0.046914803952481654,3.5946354132428966,8.53793901647968,2.664201702512262,0
0.49324749934990697,0.07362536686549011,3.839179984855547,24.74672317159092,12.20625932149162,0
0.42686880419792683,0.0017523635228557342,1.0412185118639445,13.882071138132373,5.925823106525119,0
0.49649841130674877,-0.021960483366950324,1.4130461003722752,15.637435330100331,7.7639617983068385,0
0.37185727909155075,-0.032240459701051674,-1.5622150051114443,22.472370574744307,8.356514576661446,0
0.834316368443937,-0.07831782946880009,2.5285095120356695,24.911378009813756,20.78397043408196,0
0.6561554721324292,0.12281035649701612,2.644114883428288,16.654288986893633,10.927802853225108,0
0.7074613914866938,-0.035160418286084155,1.375617966001378,21.249476420883433,15.033184157081884,0
0.773502743164403,0.0089373188207114,3.7487067197410053,11.538820486733506,8.92530929936998,1
0.5990653193574345,0.006159335005553965,0.831845538040119,11.114879148945821,6.6585386269825175,0
0.3521521728524542,0.03537033489045504,2.6292118517872005,13.054074419891204,4.597020671542328,0
0.6222639250911287,0.06078686062696484,-0.5393286773842312,18.450145253472982,11.480859803927556,0
0.6521046708125275,0.06302367441798727,1.4528956982515238,18.643833785101975,12.157731093117404,0
0.747263684510598,-0.009153871928446924,1.1512914841943283,11.304788692989016,8.447658051336719,1
0.5589957277378077,0.011643914310679425,1.950615844081883,7.664198482732574,4.284254208382096,0
0.3765481816773383,0.034128997524414985,0.7609461423332828,17.64792512931017,6.6452941178195495,0
0.47026554347923466,0.0075654436908226454,1.2370548086566644,7.566517243775291,3.5582723438889876,0
0.5178493778391811,0.10036727880099965,3.1520943428830126,16.5698501645866,8.580686598619623,0
0.6875503447989608,0.04454874758191257,0.6264715255235651,18.86844256112618,12.973004188721692,0
0.6424669828013472,0.05674388930249087,-1.7131542014773586,19.01222992788903,12.21472999809634,0
0.5136580355387077,0.053144063433370636,4.999167808410841,20.069442213191934,10.308830261585783,0
0.8919091492757878,0.07867369287426625,4.2629081573809735,22.45718843131329,20.0297718288987,0
0.6634648916141324,0.029051077935185347,-1.0845253902112373,14.999179839295769,9.951429226379247,0
0.44233607504159667,-0.044841597397792324,2.8794156104903887,19.604983790591426,8.671991581184335,0
0.3610694835722422,0.03998439758763209,0.4940504588973138,17.383454707316734,6.276635013872316,0
0.3917154835105992,-0.012567844689591452,2.0269744306621194,8.732798795953652,3.4207725027577633,0
0.4475746370307049,-0.006430834087487843,2.0884482580269874,5.513792897388163,2.4678338547109857,0
0.3964088239557334,0.049318200937754665,1.031184399367356,10.690827713538676,4.237938441037229,0
0.41194021443078344,0.08191415357168179,-0.06753133117279297,13.860674126752388,5.709769071929591,0
0.4710571012163083,0.021063578836803085,0.11891789536748121,17.342118888573125,8.169128252599842,0
0.4040241571768529,0.03544165062994819,-0.3323838309624849,21.999186610064108,8.88820282870746,0
0.8380592547758552,0.1051107472317619,-0.16364441646088945,8.924914334123313,7.479607055793732,0
0.34814024739698535,0.03203765897442842,1.3656434199012895,7.510995797969542,2.614879935302834,0
0.6147068337421528,0.15008415570901973,0.06848002177849644,24.26959894948655,14.918688326430756,0
0.5462380961937969,0.048275482281577214,2.86410413142524,7.160891187528142,3.91155156932631,0
0.8894271701451639,-0.06803813795779089,4.474492310671854,14.569821402143784,12.958795019229191,1
0.3672233413008314,0.057667081055226624,0.339893517259914,16.711274575866035,6.13677008714516,0
0.538713359427445,0.039057919244138886,1.9788090010707542,15.827488418148764,8.5264794570399,0
0.8816822599652214,0.08448763770413728,2.4993702206058677,6.720643140658864,5.92547183267587,0
0.8193042755363882,0.05365906756349792,2.4440045418385488,6.140538280072388,5.0309692669581665,0
0.790243242569568,0.01307720080081131,1.6519105358321748,7.1096685492207135,5.618367527931053,0
0.4547416962269639,-0.04121491181446829,2.9853648367194445,16.71175367745225,7.599531214211838,0
0.4025325524340395,0.009548837135698736,2.4644979053613145,15.886897752686423,6.394993502647472,0
0.7011859319546586,-0.02252602271046501,-0.9753248446545957,9.674815840734885,6.783844761775384,0
0.8576255934765515,-0.009026172490236135,3.2383121287785466,17.75548283691183,15.227556505469234,1
0.6340577358083579,0.04942892022103049,3.274581674533484,21.401350041112988,13.569691550310209,0
0.64296761368194,0.10349522521757032,-0.02657220835716312,5.831579196931875,3.7495165602485314,0
0.46798745619617055,0.03973357649114906,1.575875670895204,14.962598870960848,7.002308583704661,0
0.7616957599151621,-0.039794153101759225,2.8666579856221386,18.786208242053807,14.309375162855657,1
0.412226249134514,0.04223013341100704,1.0813723608412769,10.046238541393741,4.1413232318293325,0
0.4942075418425462,0.07983157433228256,3.6459560955320236,11.155418105862982,5.513091760324377,0
0.55526186316985,-0.010489145215969112,6.2277449892387216,17.272758059787677,9.59090382235975,0
0.6045662272106731,0.013299141666354115,-0.07197206526996469,22.958705868874738,13.880058188785139,0
0.44544583944904814,0.020734409736459854,-1.2620892063075497,21.198488406057987,9.442778463087414,0
0.3689020948435221,-0.019244915654112005,2.1076371912097516,16.66260438199167,6.146869662065578,0
0.6663720254649796,0.05241402169219295,2.9431250102522872,19.604434355144985,13.063846629333195,0
0.4731783319441535,0.01395259256961092,1.0382672523104621,12.296449404155974,5.818413417894203,0
0.6487429328535674,0.04097662219535139,4.406521326642069,17.819310561975154,11.560151795404312,0
0.39261762916452136,-0.024374608890105006,-1.1772115994464976,14.323631822551139,5.62371036719552,0
0.5886840611128905,-0.0018729150161705226,2.8858372460632222,8.79872272915122,5.179667828803035,0
0.6195536595309515,0.05611906789138857,0.2882783584822133,19.034765477545143,11.793058609926513,0
0.3310941220934561,0.0013583423954116498,4.938755812414593,16.12929274697644,5.3403140220485135,0
0.5019625669163523,0.10634819256167026,5.485030706336237,12.172431639071828,6.110105031162317,0
0.38064880616338453,1.8190719269881028e-05,-0.033313175566695774,23.226783801572616,8.841247525083654,0
0.3380249822836606,0.031234236287594298,0.40088572818283974,5.418682356534665,1.8316500075684146,0
0.8939761394339671,0.0666295415936545,3.219175773959604,11.31546302498992,10.115753950988289,1
0.4934123069848338,-0.05091828664665159,0.7257387004209708,6.137627955552931,3.0283811689639806,0
0.7859246675127809,-0.0680404405990388,1.4091775641355235,20.330546324432543,15.978277860382835,0
0.45278439285825833,-0.05628281572850474,1.5507768410848204,19.042149082275852,8.621987910934713,0
0.7089016333343576,0.0831292051713591,-2.3393463123953127,11.62704437472634,8.242430748094558,0
0.7561367159338119,-0.00759290729462234,1.4723245078115255,18.51325804414146,13.998554138732349,1
0.6573832443647066,0.1479099642834126,0.1205444518716523,12.918744523918997,8.492566188252658,0
0.582945713130095,-0.00821237993286943,0.513754355200456,20.125075828448686,11.731826680612258,0
0.5471045484883612,0.02922756515985185,4.387264006937628,14.083673254734121,7.70524169708892,0
0.5093209599257972,0.0971054976283938,-1.0130137885585127,13.24559455663331,6.746258934372392,0
0.8577174865486956,0.12030464440795616,3.1264103734959545,23.694598309766018,20.32327130703348,0
0.7983716446726375,0.1230751788318199,0.942074139336383,10.017581997814005,7.997753415237773,0
0.8790161463999075,0.08041831152965713,0.9404796630083312,7.408946799931309,6.512583864957546,0
0.37457833409132685,0.07120312629057313,3.080743792103423,16.690862265189164,6.252035381842347,0
0.7385204851221866,0.04962634746005916,2.180102589137781,24.386436245683576,18.00988272656351,0
0.8630042740926227,0.058918053808331886,2.641225994439062,12.556784274543734,10.836558497790275,1
0.4087398396993961,-0.007559285816426672,3.4363693210657225,6.24073527257563,2.5508371349189303,0
0.3398977604200665,-0.02090994417111536,0.8373832336333545,11.786105346191349,4.0060708112454115,0
0.7446723895740355,0.019831277129452398,0.2755265309844994,15.118633086391169,11.258428627535986,0
0.6446838679079472,0.011490768873753578,-0.6703010531155962,8.238460132644274,5.31120234391853,0
0.8050972660549633,-0.0026614024663637603,-0.1508210599579103,18.16204436112984,14.622212261114598,0
0.3838634259757737,0.05481937237283577,7.3981888506174505,24.95498778020401,9.57930710449268,0
0.7771603871159342,0.06776526042852554,3.9893591614735735,14.034789519628877,10.907282456165433,1
0.42097639202864673,0.02442034431459237,-1.2021487324160427,12.094571134604253,5.091528919379515,0
0.3981935657194227,0.0938765040527631,-1.1449159134871403,13.014083336689332,5.182124248406048,0
0.39855947875859576,-0.03708445570667525,2.463732123436983,7.302923567904022,2.9106494106376917,0
0.7887448321388293,0.010317027036014094,2.594529594755934,22.665472028524476,17.87727393048587,0
0.6991183324177201,-0.01584111603014025,2.597767670634729,13.296513110427039,9.295836072732104,0
0.6138392548614716,-0.073326830853653,0.9900884128926043,12.745488228496827,7.82368099702615,0
0.5152982904741015,0.015865965707865037,1.2490914799941994,18.193805458609486,9.375236850039844,0
0.826320324487865,0.013912624580835822,2.155759048318715,13.84066841862247,11.436825618805065,1
0.5354670644535813,0.09567248716210656,1.6717860125866608,17.96466937615692,9.619488774729895,0
0.7899596636829463,0.051540584227738884,-2.93860074549507,6.22892580261575,4.920600132140365,0
0.5634809451421311,-0.03120934121646025,1.0404007388496124,21.27446687444455,11.987756701806974,0
0.5261666576549446,0.11270462831670942,-0.2028128685206272,23.81007905758805,12.5280697162311,0
0.5776078714017638,0.08105168477626765,1.8504228378170242,17.97530772318772,10.382679231782143,0
0.4808267244984853,0.04910488517343079,7.47051800520682,24.091318577176214,11.583749800313148,0
0.7485656281057507,0.008675795057508404,2.2349633309486086,8.028646287399265,6.009968650965934,0
0.6016322340554876,-0.02797196183617399,0.8729406276552042,14.548323789607075,8.752740543303902,0
0.4393276170880904,0.0013896611964473483,3.343603003954504,17.036134678908944,7.484444452876847,0
0.8397447439647412,0.0744374309852093,2.4653757744184253,16.634732948423732,13.968929560695932,1
0.5303347328239268,0.11422931529673046,2.3401889809036827,13.029235581780865,6.9098561711637565,0
0.6261317166683932,0.09716217641360946,2.713701186431342,11.761688187325227,7.364366015648306,0
0.8438832665787281,-0.004442471089313706,5.613087129659083,7.5364804510083765,6.359909741503675,0
0.6745427975483953,-0.03598087166445056,-0.7617768706518313,12.834849011245563,8.657654958156836,0
0.37013882442501844,0.0270443123455602,2.4472641536229087,8.253216302109703,3.054835779788283,0
0.8638992741680851,-0.06842196827814258,-0.35276225996307686,19.687313529844367,17.00785586875207,0
0.6766248318428507,0.03615838570923907,2.611025292684497,9.1766187098918,6.209128091466497,0
0.5009433687942517,0.012619870685066566,-0.33737302297218874,6.171306105690677,3.0914748704452224,0
0.38356324359803234,-0.0033018250934121127,0.6652663727898313,16.047322756344684,6.155163167488084,0
0.7764151135621776,-0.059735153363339774,0.9098201715241874,16.90459465438803,13.124982778309263,0
0.6720436535571082,0.04568000532848583,3.4516334386894183,22.43826122561011,15.079491053527812,0
0.620076655185793,-0.0066350419830955715,3.3369088878848276,16.539632248353637,10.255839842562201,0
0.8363355498305747,-0.038495841785514406,-0.991434752892769,11.909617074468915,9.960436144247561,0
0.7731583267347185,-0.12361311066408247,1.6098682219996974,21.06023763052641,16.28289808705335,0
0.3910049278396507,0.018624254747468188,0.08084029050165475,15.805577863748422,6.180058832078932,0
0.48703324067732895,0.10861257983348721,-1.017009821350669,6.585605692623835,3.2074088823016518,0
0.4490934838886794,0.1030629607273935,1.065965899151259,16.317011206264933,7.327863409272142,0
0.7463677755436062,-0.0028548128293135917,0.8830344230883606,23.160370908433247,17.286154515692175,0
0.32011946084146764,-0.01011060301808903,6.353432972691045,12.92625250996441,4.137944984190475,0
0.6419338109227899,0.043438712803751195,2.365919650721392,10.926516037996002,7.014100080379757,0
0.7574752114444143,-0.029919271959414576,-1.2552350015084746,7.869389140360401,5.960867203032873,0
0.8260593820570497,0.0350895949909733,0.3704519916581155,8.028910438707147,6.632356795589821,0
0.5052490492295445,0.058304013919234524,3.542766590858797,13.655429686836378,6.899392866094977,0
0.7927543828032078,0.08134666119421538,5.67688554573985,16.91359648323059,13.408327741045973,1
0.36637904217312434,0.01499229617600236,-1.6719666244759166,6.612308103392035,2.4226111094743623,0
0.8078713750407109,0.009816312491151707,-2.25984877027809,23.791371780503315,19.22036823441998,0
0.37649319739918946,-0.023899129337828052,5.241930350743564,20.10267234890392,7.568519388907111,0
0.5383723743362203,-0.021344017701993002,2.2792283547418077,16.732478365673252,9.008304106256949,0
0.7783772194677323,0.008676055404923663,-0.23658546375273293,21.568773418779816,16.788641881039368,0
0.3899504564092643,0.0383682753408089,2.5692581722448704,6.603735136242266,2.575129530383567,0
0.43755083713958487,0.06567923131166248,-3.7714954780337555,14.536777554662487,6.360579188354499,0
0.7333515410358398,-0.020158947534017247,1.506751013194322,17.601862537233266,12.908353016781033,1
0.7320219219276447,0.0946344284479761,2.1556423456861706,21.573058122365786,15.79195146859099,0
0.6846885797311784,0.006443819947871561,3.3485402790756593,20.669391200985352,14.152096105310775,0
0.71636906668026,0.018931635282578192,-0.5277919045850754,10.541384994267993,7.55152212986106,0
0.6256346660085577,-0.01736058395739117,1.6713743228067182,23.817603391184086,14.901118342767745,0
0.45107943534417166,-0.10121201301364709,-0.3508492521191746,7.486916828617407,3.3771942155215164,0
0.5074175961023517,0.0642022698180525,2.010767511348634,22.502672372423042,11.418251921093704,0
0.4089586300808554,0.056842194854621664,-0.2906926447260483,24.418804992092372,9.98628103777765,0
0.8450703368001771,0.00593362214408933,0.6837983216795588,8.543070464452512,7.219495434702529,0
0.6500350768596723,0.023349535861243595,-0.49163078958045814,19.441321284075705,12.637540775147734,0
0.5405108500581839,0.045796960885204976,2.802272483647314,5.805710375559969,3.138049450285537,0
0.5772034821864797,-0.05812729284432713,3.2169022333133306,13.108456502783099,7.566246739496408,0
0.8683700037670892,-0.00645263386731474,1.0307588600851725,15.325665983953481,13.308348628218836,1
0.39201084186964813,0.059713233981091365,1.5764759899200567,16.612904518192682,6.512438686076794,0
0.6517378992100784,-0.04271447115846247,-1.3971828292670883,23.71874496497119,15.458405015369948,0
0.6035332073306796,0.03467789660833147,0.9006467039864259,18.445013745883895,11.132178305311779,0
0.6668725412607888,-0.047829090231170254,1.3995907659165105,14.62555902438474,9.753383713951115,0
0.31086611029250427,0.04332149912167632,6.74158618205995,21.193500725317787,6.588341133960908,0
0.823274345366491,0.018217925885125823,-0.7239340515483272,24.01065641908818,19.767357445244556,0
0.8592709694901675,-0.06075659079527547,4.428354477504875,5.441322973645817,4.675570866873762,0
0.6390799101535254,0.07823696772285857,3.4937175469316157,24.650425445120774,15.75359167871396,0
0.7179904943261355,-0.01672957883990246,2.0612728089802728,6.722642781273606,4.8267936137046625,0
0.8534996287063774,-0.02051262185071905,5.017240968390267,21.287735585375227,18.169074418117294,0
0.7243431805880391,0.030028459861547143,2.2442109452137258,10.60669505102825,7.682887228789217,1
0.3915234257485568,0.07743186747143577,2.2783183913358576,7.6435931550774345,2.992645777104137,0
0.645773016100088,-0.03079109094891985,1.3937586939649094,13.797112794276698,8.909803142633177,0
0.6640290278297136,0.023083992492398585,3.947137764837255,17.87913158895227,11.872262367451498,0
0.5544784027814316,0.041440825016528654,3.6929384676217674,12.6190369004695,6.9969834252122745,0
0.7418665413748338,0.0546552803631572,0.24864542500757514,6.091308165653979,4.5189377213020006,0
0.860620208861409,0.02882207776386126,-1.1384943891975348,16.98922279317433,14.621268468654703,0
0.8553411077440658,0.0016486080458338846,1.0940387252086858,23.048065522213495,19.7139578951279,0
0.5705036228424794,-0.021379511032435985,-0.10007712879529285,12.664307318945035,7.225033206248669,0
0.3679428275044532,0.024307194152318738,1.3729508507692898,9.32665555261654,3.431676015189838,0
0.8909047193774009,-0.033606950599280344,3.9748762693682784,13.851546918656307,12.340408520508399,1
0.8033388518675606,-0.12606752417473038,0.58539668982642,5.967254220975617,4.793727154680407,0
0.3747976087219601,0.04182799020788339,1.4143532373768501,21.409751689605496,8.024323736595084,0
0.8525051295704236,0.06519674205430977,1.6160454696167905,21.526816219003734,18.351721250020475,0
0.8219378172372771,-0.09814662177709192,3.1968617644105692,16.76000926859257,13.77568543510351,1
0.6113028342756432,-0.030486535235496878,-2.9937786679692104,12.06205777876779,7.373570107357319,0
0.6547652614469576,0.050957713050259895,0.2865994104694065,20.99566728891567,13.747233581680202,0
0.5394016223220781,0.12287477348558494,1.9225673845589455,16.093740495767342,8.68098973264743,0
0.3328569832932188,0.021039685383770396,3.9001579128537225,21.518646171000324,7.162631649033341,0
0.5011183449875406,-0.016400147061456722,0.5161951049875897,17.629175851660413,8.834303426278383,0
0.7817120691588069,0.010855177944757993,-2.253105412083748,20.688109464255945,16.17214485628741,0
0.3027792138027617,0.08874382095740925,2.7394228919322723,16.971259864355197,5.13854471897183,0
0.5000995030146865,-0.012298208956226766,0.22927522234874131,13.282821364313325,6.642732362925954,0
0.538901216154566,-0.01995960033251268,-0.8793333181807226,24.15891719852275,13.019269859261371,0
0.6224373617627538,-0.004137176109101623,0.2513092205735519,15.822276497576894,9.848376040232585,0
0.8519133698476564,-0.02766643041293562,1.130949284688301,17.101790370810768,14.569243865225603,1
0.5078075966195768,0.026133515799739777,0.2905106709235745,9.409752788294984,4.778343948208437,0
0.5081719211377367,0.10123392292347803,-2.9111321141981383,17.51301578854553,8.899622878180697,0
0.742500748865849,0.03615396365580145,3.294132393774264,16.432152989658878,12.200885900299918,1
0.5713307645338843,0.0073823248936856194,4.049750082557445,8.696767958940498,4.968731086955263,0
0.4347628937639892,0.0054094365542227945,2.8030439826790117,6.191741947062875,2.6919396463449323,0
0.571463709679616,-0.05815954043483286,-0.7753713408496332,17.087186394295422,9.764706924871124,0
0.3845142122278799,0.06415548885735796,1.097016932104964,20.27384538700641,7.795581687814607,0
0.405832191903734,0.0161081401493599,1.4869573695410838,15.468027418440165,6.277423471652628,0
0.5990206636436879,0.010976004320468717,2.6975887791238202,9.535452506392915,5.7119330885223505,0
0.5513552697027287,0.17965537839224305,2.8366809774361617,18.330439533860698,10.106584432961327,0
0.8489075406408602,0.03493764541828431,0.03165240244300849,6.602114532192045,5.604584810552432,0
0.5174363394699799,-0.01758955250475922,1.6639911128271208,13.836674096039092,7.159597994693561,0
0.6483530101668261,-0.0013178798102771658,2.4145608092304824,8.267335167968405,5.360151642210378,0
0.6793585727517183,0.07742228545983774,4.411644644293533,8.689181021197667,5.903069616942165,0
0.30785667395300015,0.025663520526888223,2.909013079649446,9.045878983164073,2.7848342167382385,0
0.6981224232100264,-0.05191389891586834,3.078113374751038,12.734141140879558,8.889989470769327,0
0.4068215801218509,0.06596144672876018,1.6676532558587218,6.0230041124079525,2.4502880500902093,0
0.8766421904816732,-0.013407204276949702,4.320918290407008,12.955868818581964,11.3576612207149,1
0.3891976366518678,0.11366488881087729,2.3195255919189948,15.234148942294016,5.9290947647433825,0
0.5487744742362143,0.07400240328573243,-0.2221758203471409,14.665885699326504,8.048263713856317,0
0.35120980084718634,-0.002366094782937561,4.306739940250381,12.655682008060811,4.444799557636356,0
0.8981245511075684,0.08405081808675566,2.895806545078055,21.78293216141505,19.563786169277506,0
0.6013170061987456,0.023392775526370167,0.6139119577430354,7.906533848410082,4.754333263134997,0
0.6572310103920262,0.06263868375611098,0.5410140652015133,15.113934875627479,9.933346689307932,0
0.3402458864330565,0.044236640864723745,2.0931510902815234,6.240828339131086,2.1234161703241963,0
0.7499762822395067,-0.022317832749543676,2.4263695905351694,6.423113577558195,4.817182841299193,0
0.42594335585735144,-0.012177491615873098,1.8945845312624128,16.477316993541926,7.018403695754612,0
0.8388325736644284,0.07149804087905806,2.12261734688577,16.32036849775642,13.690056710124878,1
0.4230837842892043,0.0032612333946729563,4.899914749152761,22.56067025688914,9.545053748385552,0
0.4144126323981999,-0.00018242316209983803,3.6430863044697714,16.157473513201463,6.69586113151001,0
0.3219298007088569,-0.02775612896746765,1.8812711825300488,24.195820408097003,7.789355641965961,0
0.5832401670659996,0.041179953279673054,3.3826211615349666,5.973896967998595,3.484216665650569,0
0.6389046799575699,0.12312624596215725,-0.5650478070550791,6.960153695614821,4.446874769352285,0
0.3394251836570114,-0.03337664571271365,2.295854099893618,5.881317231407628,1.99626718141568,0
0.7653165700170064,0.021210972833637903,5.118612699466221,8.7055370066708,6.6624917221014135,0
0.5719733008488166,0.09061102777077147,1.0639082092152523,15.825402218833561,9.051707544366419,0
0.614634161596548,0.016017930437714243,-0.19526785723816964,17.91144362854856,11.008985137616778,0
0.5644576481629369,0.0426185898124867,0.19582222281387862,5.911703158973376,3.3369060617515163,0
0.5404578365251956,-0.03311967640734399,-0.6792660746847767,23.919417796911986,12.927436793461313,0
0.6357841987849308,0.04141535486038243,-0.06952381625540682,21.84330753300762,13.887629778686094,0
0.3931441475584275,0.010642786749772561,0.758983802819942,10.932249643141862,4.297949966848931,0
0.4091568782971627,0.06928649978399315,-1.311134038357284,6.543750604529359,2.677420569704404,0
0.8170713726081105,0.07936930257823756,1.531236667899206,8.397741464381145,6.861554145109946,0
0.8676692772801797,0.1494781821009307,3.304554347573294,7.5388882750994535,6.541261741151564,0
0.5239855897678518,0.04898165866067879,-0.3155123602938408,7.465675585978937,3.9119064249346263,0
0.46244680388613224,0.03628981582910833,4.538567847283538,15.371233773314678,7.108377930255945,0
0.6863997259434095,0.029719215078866802,2.5215841770551894,9.916948849868007,6.8069909727442095,0
0.5452405026588578,0.002341685359465582,3.5611611712481146,12.162794330582889,6.63164809454332,0
0.31523181339620693,0.036924192173084555,0.18433089229572586,24.790106667686448,7.814630279140199,0
0.3936915584197142,0.005229929493048529,3.2090504541332314,18.686284978506897,7.356632654263276,0
0.7295833373084386,0.028423048813480713,-0.683867800790626,23.979613340940027,17.495126328648983,0
0.6953543651460908,0.08587987678039799,3.2804950016730174,7.851131100662312,5.459318282179772,0
0.3162575955020901,-0.030327128263982057,1.8436786795870623,12.642789496651385,3.998378206650047,0
0.43318329715976966,0.07699392805645228,2.6065024399695673,16.094636065647087,6.971927517503548,0
0.43864487795284285,0.08585575336699328,-0.8511892112497033,6.53516123777476,2.866615003545859,0
0.7031356461592371,0.014096573650446063,-0.2901396845532094,5.083748872559157,3.574565048418176,0
0.3118263226526185,-0.08609274495042973,2.6944564365067696,18.40868667593835,5.74031307102211,0
0.3624651491907443,-0.010391099354721624,-0.39669600844840147,17.836390336028707,6.465069884172995,0
0.7799496512239137,0.08484972732805547,2.4264125841982462,13.215776199992234,10.307640037837242,1
0.40712679723260015,0.018856596885055893,-1.2342756129204915,14.792881520640652,6.022578475339745,0
0.6916476647111249,-0.02996511161474554,3.196348425333336,13.308860011841793,9.20504194715765,0
0.44290966862803594,-0.005238746061410872,-0.9650466295370181,5.480100896897778,2.4271896722931974,0
0.3596648356556071,0.06203100132522765,2.6045998753590465,11.707432124349248,4.210751650953247,0
0.4459033145996725,0.04733667841006897,2.7512618672920017,8.541645107945797,3.808747865767108,0
0.7333601591133956,0.008053395041515284,0.10645636314085016,6.968483782027375,5.110408375166712,0
0.8134178808637715,0.0016587794092656205,2.6640531341694538,24.134408677786997,19.63135956258572,0
0.798131918740195,0.0004120925478089052,2.020884526667112,16.987194500843312,13.55802214097096,1
0.538310117771073,-0.02612050922492513,0.42231628761452344,19.573125684732055,10.536411592496126,0
0.7008510819423878,0.1007687844734721,-0.5171093681524161,11.30727486532235,7.924715823181136,0
0.42299057724949257,0.003883976539433006,-2.425251383345158,12.862942589880305,5.4409035112205535,0
0.475888638156608,0.08085792604127483,2.1993000945993875,9.73847987793447,4.634431926825765,0
0.8378014911126719,0.09606580259612257,-1.6296055427241103,6.939313419308495,5.81376712999483,0
0.3078011541064416,0.06991554490739803,1.6906883988826165,8.580632748831675,2.641128663053918,0
0.35130511851268087,-0.0015810156359024226,0.9731035678355018,20.950280905929716,7.3599409165315945,0
0.4247317530876164,0.04018650451683048,2.858285550876391,18.55091610367552,7.879163118095398,0
0.3159193223242918,0.018790219680454193,0.8959090010202716,15.938577519709538,5.035304608839829,0
0.4088612610538784,-0.02518509303650641,0.8411044273058172,14.50179745733536,5.929223195954062,0
0.6498249365818154,0.03621796408608015,2.963741408576591,23.44868567312249,15.237540680463745,0
0.5528547303554988,-0.03895198955799013,2.170116058168235,6.4546989555733685,3.5685108506094343,0
0.8356030266461849,0.0793839694230782,2.1323119143655567,10.612016264758319,8.867432909650594,1
0.7904661370430646,-0.0032308648649196532,2.4385351796170527,11.998757071414282,9.484611151559001,1
0.5050904110187255,0.030057982793641965,-1.5711442464142116,20.648516244255756,10.42936755673797,0
0.4556540600587755,0.034164393577307106,3.013577359973964,24.850292403239425,11.32313662718379,0
0.5278154449003601,0.007054751314796133,2.7249375880272044,9.813410295143061,5.17966952092071,0
0.6541769655088847,0.04933469007376374,-0.5333662571529945,22.486146682741612,14.709919202903581,0
0.46083818449372577,-0.003745182831126223,1.0118390526515975,21.612455208635826,9.959844620799702,0
0.6744893447094804,0.06356486487286221,1.4213854247447377,9.493147952835333,6.403027141938049,0
0.5456469913147443,-0.047298984012337425,1.2310064311965345,12.986651603984452,7.086127374966914,0
0.6312283085111882,0.026318978977320592,2.1677199331370693,13.193457385850383,8.32808378908478,0
0.5616759174811901,0.11694644995291424,4.362733563662367,24.564413370531167,13.797239417280306,0
0.4766794557251506,-0.03001656623027874,3.6635334553456573,8.617838027577967,4.1079463405133705,0
0.869071984177294,-0.013887248526242579,-1.1244383868628125,20.98315942209564,18.23587599326914,0
0.7581634764958565,0.045695392482945754,2.7441399806120974,11.683854283462198,8.858271582420704,1
0.3840679054598715,0.028979089096979896,4.15786663907082,19.61740691552321,7.534416384598997,0
0.8210807855387476,0.037531504963677964,2.2736170413784054,13.400220085913258,11.002663234533761,1
